Empleado1,Empleado2,similarity
Empleado13851,Empleado3097,1.0
Empleado13852,Empleado829,1.0
Empleado13853,Empleado13307,1.0
Empleado13854,Empleado8683,1.0
Empleado13855,Empleado10971,1.0
Empleado13856,Empleado13101,1.0
Empleado13857,Empleado9189,1.0
Empleado13858,Empleado11564,1.0
Empleado13859,Empleado13195,1.0
Empleado1386,Empleado12149,1.0
Empleado13860,Empleado6082,1.0
Empleado13861,Empleado5215,1.0
Empleado13862,Empleado795,1.0
Empleado13863,Empleado11531,1.0
Empleado13864,Empleado2461,1.0
Empleado13865,Empleado11452,1.0
Empleado13866,Empleado9887,1.0
Empleado13867,Empleado10442,1.0
Empleado13868,Empleado10207,1.0
Empleado13869,Empleado1697,1.0
Empleado1387,Empleado13460,1.0
Empleado13870,Empleado11474,1.0
Empleado13871,Empleado5003,1.0
Empleado13872,Empleado3520,1.0
Empleado13873,Empleado4559,1.0
Empleado13874,Empleado12520,1.0
Empleado13875,Empleado8549,1.0
Empleado13876,Empleado8403,1.0
Empleado13877,Empleado5671,1.0
Empleado13878,Empleado8411,1.0
Empleado13879,Empleado8761,1.0
Empleado1388,Empleado1053,1.0
Empleado13880,Empleado2253,1.0
Empleado13881,Empleado7531,1.0
Empleado13882,Empleado11163,1.0
Empleado13883,Empleado5782,1.0
Empleado13884,Empleado3392,1.0
Empleado13885,Empleado9501,1.0
Empleado13886,Empleado10667,1.0
Empleado13887,Empleado12843,1.0
Empleado13888,Empleado3132,1.0
Empleado13889,Empleado9207,1.0
Empleado1389,Empleado923,1.0
Empleado13890,Empleado10259,1.0
Empleado13892,Empleado6069,1.0
Empleado13893,Empleado10604,1.0
Empleado13894,Empleado11172,1.0
Empleado13895,Empleado10379,1.0
Empleado13896,Empleado10751,1.0
Empleado13897,Empleado8005,1.0
Empleado13898,Empleado345,1.0
Empleado13899,Empleado12717,1.0
Empleado139,Empleado2117,1.0
Empleado1390,Empleado6122,1.0
Empleado13900,Empleado10694,1.0
Empleado13901,Empleado6655,1.0
Empleado13902,Empleado10999,1.0
Empleado13903,Empleado9738,1.0
Empleado13904,Empleado2410,1.0
Empleado13905,Empleado13988,1.0
Empleado13906,Empleadon2,1.0
Empleado13907,Empleado10956,1.0
Empleado13908,Empleado6869,1.0
Empleado13909,Empleado13685,1.0
Empleado1391,Empleado12079,1.0
Empleado13910,Empleado3070,1.0
Empleado13911,Empleado6110,1.0
Empleado13912,Empleado4724,1.0
Empleado13913,Empleado9727,1.0
Empleado13914,Empleado8850,1.0
Empleado13915,Empleado4948,1.0
Empleado13916,Empleado10505,1.0
Empleado13917,Empleado7300,1.0
Empleado13918,Empleado6029,1.0
Empleado13919,Empleado14041,1.0
Empleado1392,Empleado1106,1.0
Empleado13920,Empleado14892,1.0
Empleado13921,Empleado659,1.0
Empleado13922,Empleado13929,1.0
Empleado13923,Empleado7929,1.0
Empleado13924,Empleado421,1.0
Empleado13925,Empleado11136,1.0
Empleado13926,Empleado9773,1.0
Empleado13927,Empleado2078,1.0
Empleado13929,Empleado12208,1.0
Empleado1393,Empleado12671,1.0
Empleado13930,Empleado3162,1.0
Empleado13931,Empleado6181,1.0
Empleado13932,Empleado13353,1.0
Empleado13933,Empleado10177,1.0
Empleado13934,Empleado7439,1.0
Empleado13935,Empleado6359,1.0
Empleado13936,Empleado4514,1.0
Empleado13937,Empleado833,1.0
Empleado13939,Empleado7601,1.0
Empleado1394,Empleado13727,1.0
Empleado13940,Empleado7544,1.0
Empleado13941,Empleado4804,1.0
Empleado13942,Empleado13257,1.0
Empleado13943,Empleado7144,1.0
Empleado13944,Empleado10020,1.0
Empleado13945,Empleado9375,1.0
Empleado13946,Empleado8507,1.0
Empleado13947,Empleado2580,1.0
Empleado13948,Empleado2217,1.0
Empleado13949,Empleado6281,1.0
Empleado1395,Empleado3574,1.0
Empleado13950,Empleado9914,1.0
Empleado13951,Empleado6482,1.0
Empleado13952,Empleado12134,1.0
Empleado13953,Empleado8944,1.0
Empleado13954,Empleado3888,1.0
Empleado13955,Empleado9344,1.0
Empleado13956,Empleado11336,1.0
Empleado13957,Empleado13395,1.0
Empleado13958,Empleado8753,1.0
Empleado13959,Empleado14121,1.0
Empleado1396,Empleado14226,1.0
Empleado13960,Empleado2475,1.0
Empleado13961,Empleado2922,1.0
Empleado13962,Empleado3149,1.0
Empleado13963,Empleado980,1.0
Empleado13964,Empleado2605,1.0
Empleado13965,Empleado10278,1.0
Empleado13966,Empleado11216,1.0
Empleado13967,Empleado12791,1.0
Empleado13968,Empleado6816,1.0
Empleado13969,Empleado1050,1.0
Empleado1397,Empleado1931,1.0
Empleado13970,Empleado4485,1.0
Empleado13971,Empleado9889,1.0
Empleado13972,Empleado7259,1.0
Empleado13973,Empleado487,1.0
Empleado13974,Empleado3635,1.0
Empleado13975,Empleado4390,1.0
Empleado13976,Empleado9005,1.0
Empleado13977,Empleado1355,1.0
Empleado13978,Empleado5964,1.0
Empleado13979,Empleado4357,1.0
Empleado1398,Empleado7419,1.0
Empleado13980,Empleado3161,1.0
Empleado13981,Empleado12875,1.0
Empleado13982,Empleado9665,1.0
Empleado13983,Empleado11446,1.0
Empleado13984,Empleado4142,1.0
Empleado13985,Empleado9795,1.0
Empleado13986,Empleado8817,1.0
Empleado13987,Empleado7976,1.0
Empleado13988,Empleado11785,1.0
Empleado13989,Empleado2134,1.0
Empleado1399,Empleado1253,1.0
Empleado13990,Empleado5181,1.0
Empleado13991,Empleado3283,1.0
Empleado13992,Empleado4619,1.0
Empleado13993,Empleado1245,1.0
Empleado13994,Empleado9736,1.0
Empleado13995,Empleado14327,1.0
Empleado13996,Empleado3668,1.0
Empleado13997,Empleado7215,1.0
Empleado13998,Empleado7981,1.0
Empleado13999,Empleado10533,1.0
Empleado14,Empleado14814,1.0
Empleado140,Empleado11761,1.0
Empleado1400,Empleado12577,1.0
Empleado14000,Empleado13656,1.0
Empleado14001,Empleado1670,1.0
Empleado14002,Empleado832,1.0
Empleado14003,Empleado8038,1.0
Empleado14004,Empleado8432,1.0
Empleado14005,Empleado3189,1.0
Empleado14006,Empleado13687,1.0
Empleado14007,Empleado9643,1.0
Empleado14008,Empleado13518,1.0
Empleado14009,Empleado9279,1.0
Empleado1401,Empleado1353,1.0
Empleado14010,Empleado4591,1.0
Empleado14011,Empleado2264,1.0
Empleado14012,Empleado3043,1.0
Empleado14013,Empleado7688,1.0
Empleado14014,Empleado12799,1.0
Empleado14015,Empleado9884,1.0
Empleado14016,Empleado12886,1.0
Empleado14017,Empleado8562,1.0
Empleado14018,Empleado6457,1.0
Empleado14019,Empleado9128,1.0
Empleado1402,Empleado14626,1.0
Empleado14020,Empleado2215,1.0
Empleado14021,Empleado7518,1.0
Empleado14022,Empleado4910,1.0
Empleado14023,Empleado8354,1.0
Empleado14024,Empleado8402,1.0
Empleado14025,Empleado3560,1.0
Empleado14026,Empleado55,1.0
Empleado14027,Empleado7036,1.0
Empleado14028,Empleado6816,1.0
Empleado14029,Empleado6694,1.0
Empleado1403,Empleado1871,1.0
Empleado14030,Empleado2562,1.0
Empleado14031,Empleado8033,1.0
Empleado14032,Empleado11284,1.0
Empleado14033,Empleado584,1.0
Empleado14034,Empleado13495,1.0
Empleado14035,Empleado7250,1.0
Empleado14036,Empleado13035,1.0
Empleado14037,Empleado7546,1.0
Empleado14039,Empleado14794,1.0
Empleado1404,Empleado6649,1.0
Empleado14040,Empleado5919,1.0
Empleado14041,Empleado14951,1.0
Empleado14042,Empleado5649,1.0
Empleado14043,Empleado3728,1.0
Empleado14044,Empleado7514,1.0
Empleado14045,Empleado3392,1.0
Empleado14046,Empleado6095,1.0
Empleado14047,Empleado5736,1.0
Empleado14048,Empleado13602,1.0
Empleado14049,Empleado88,1.0
Empleado1405,Empleado11920,1.0
Empleado14050,Empleado8918,1.0
Empleado14051,Empleado355,1.0
Empleado14052,Empleado5409,1.0
Empleado14053,Empleado6169,1.0
Empleado14054,Empleado8186,1.0
Empleado14055,Empleado10824,1.0
Empleado14056,Empleado8146,1.0
Empleado14057,Empleado11644,1.0
Empleado14058,Empleado8821,1.0
Empleado14059,Empleado5244,1.0
Empleado1406,Empleado8014,1.0
Empleado14060,Empleado4089,1.0
Empleado14061,Empleado1442,1.0
Empleado14062,Empleado2883,1.0
Empleado14063,Empleado2406,1.0
Empleado14065,Empleado5897,1.0
Empleado14066,Empleado3098,1.0
Empleado14067,Empleado13910,1.0
Empleado14068,Empleado4018,1.0
Empleado14069,Empleado274,1.0
Empleado1407,Empleado11240,1.0
Empleado14070,Empleado7457,1.0
Empleado14071,Empleado7044,1.0
Empleado14072,Empleado9708,1.0
Empleado14073,Empleado14092,1.0
Empleado14074,Empleado13424,1.0
Empleado14075,Empleado5964,1.0
Empleado14076,Empleado10506,1.0
Empleado14077,Empleado6298,1.0
Empleado14078,Empleado5008,1.0
Empleado14079,Empleado2140,1.0
Empleado1408,Empleado6191,1.0
Empleado14080,Empleado5017,1.0
Empleado14081,Empleado5936,1.0
Empleado14082,Empleado7398,1.0
Empleado14083,Empleado5252,1.0
Empleado14084,Empleado9511,1.0
Empleado14085,Empleado9080,1.0
Empleado14086,Empleado9102,1.0
Empleado14087,Empleado3137,1.0
Empleado14088,Empleado693,1.0
Empleado14089,Empleado1316,1.0
Empleado1409,Empleado4195,1.0
Empleado14090,Empleado12000,1.0
Empleado14091,Empleado9890,1.0
Empleado14092,Empleado14073,1.0
Empleado14093,Empleado8300,1.0
Empleado14094,Empleado3048,1.0
Empleado14095,Empleado3706,1.0
Empleado14096,Empleado2654,1.0
Empleado14097,Empleado11045,1.0
Empleado14098,Empleado5513,1.0
Empleado14099,Empleado999,1.0
Empleado141,Empleado9719,1.0
Empleado1410,Empleado521,1.0
Empleado14100,Empleado6809,1.0
Empleado14101,Empleado5942,1.0
Empleado14102,Empleado10792,1.0
Empleado14103,Empleado298,1.0
Empleado14104,Empleado8360,1.0
Empleado14105,Empleado8829,1.0
Empleado14106,Empleado13865,1.0
Empleado14107,Empleado8590,1.0
Empleado14108,Empleado13455,1.0
Empleado14109,Empleado2193,1.0
Empleado1411,Empleado13221,1.0
Empleado14110,Empleado5678,1.0
Empleado14111,Empleado6868,1.0
Empleado14112,Empleado1022,1.0
Empleado14113,Empleado12158,1.0
Empleado14114,Empleado10466,1.0
Empleado14115,Empleado10139,1.0
Empleado14116,Empleado5224,1.0
Empleado14117,Empleado11727,1.0
Empleado14118,Empleado5799,1.0
Empleado14119,Empleado2080,1.0
Empleado1412,Empleado2586,1.0
Empleado14120,Empleado10344,1.0
Empleado14121,Empleado13000,1.0
Empleado14122,Empleado4365,1.0
Empleado14123,Empleado1770,1.0
Empleado14124,Empleado2503,1.0
Empleado14125,Empleado10876,1.0
Empleado14126,Empleado5668,1.0
Empleado14127,Empleado13664,1.0
Empleado14128,Empleado11340,1.0
Empleado14129,Empleado12614,1.0
Empleado14130,Empleado8471,1.0
Empleado14131,Empleado4478,1.0
Empleado14132,Empleado10796,1.0
Empleado14133,Empleado10210,1.0
Empleado14134,Empleado8473,1.0
Empleado14135,Empleado7526,1.0
Empleado14136,Empleado3874,1.0
Empleado14137,Empleado12998,1.0
Empleado14138,Empleado5364,1.0
Empleado14139,Empleado9796,1.0
Empleado1414,Empleado1143,1.0
Empleado14140,Empleado3636,1.0
Empleado14141,Empleado8537,1.0
Empleado14142,Empleado290,1.0
Empleado14143,Empleado2147,1.0
Empleado14144,Empleado7065,1.0
Empleado14145,Empleado1827,1.0
Empleado14146,Empleado4133,1.0
Empleado14147,Empleado7544,1.0
Empleado14148,Empleado6141,1.0
Empleado14149,Empleado8605,1.0
Empleado1415,Empleado3001,1.0
Empleado14150,Empleado11790,1.0
Empleado14151,Empleado10099,1.0
Empleado14152,Empleado9978,1.0
Empleado14153,Empleado6525,1.0
Empleado14154,Empleado8107,1.0
Empleado14155,Empleado9885,1.0
Empleado14156,Empleado5163,1.0
Empleado14157,Empleado8854,1.0
Empleado14158,Empleado3833,1.0
Empleado14159,Empleado13099,1.0
Empleado1416,Empleado1920,1.0
Empleado14160,Empleado10192,1.0
Empleado14161,Empleado4180,1.0
Empleado14162,Empleado4602,1.0
Empleado14163,Empleado13213,1.0
Empleado14164,Empleado10078,1.0
Empleado14165,Empleado9543,1.0
Empleado14166,Empleado2897,1.0
Empleado14167,Empleado12028,1.0
Empleado14168,Empleado1557,1.0
Empleado14169,Empleado5163,1.0
Empleado1417,Empleado8554,1.0
Empleado14170,Empleado9442,1.0
Empleado14171,Empleado13602,1.0
Empleado14172,Empleado11961,1.0
Empleado14173,Empleado3720,1.0
Empleado14174,Empleado10841,1.0
Empleado14175,Empleado10265,1.0
Empleado14176,Empleado2236,1.0
Empleado14177,Empleado12028,1.0
Empleado14178,Empleado2091,1.0
Empleado14179,Empleado4055,1.0
Empleado1418,Empleado12568,1.0
Empleado14180,Empleado12636,1.0
Empleado14181,Empleado3455,1.0
Empleado14182,Empleado8678,1.0
Empleado14183,Empleado4753,1.0
Empleado14184,Empleado12062,1.0
Empleado14185,Empleado7075,1.0
Empleado14186,Empleado11120,1.0
Empleado14187,Empleado14145,1.0
Empleado14188,Empleado10604,1.0
Empleado14189,Empleado4895,1.0
Empleado1419,Empleado63,1.0
Empleado14190,Empleado4079,1.0
Empleado14191,Empleado7741,1.0
Empleado14192,Empleado10613,1.0
Empleado14193,Empleado6939,1.0
Empleado14194,Empleado13788,1.0
Empleado14195,Empleado9028,1.0
Empleado14196,Empleado4937,1.0
Empleado14197,Empleado12933,1.0
Empleado14198,Empleado3334,1.0
Empleado14199,Empleado13616,1.0
Empleado142,Empleado1249,1.0
Empleado1420,Empleado665,1.0
Empleado14200,Empleado3812,1.0
Empleado14201,Empleado14194,1.0
Empleado14202,Empleado1088,1.0
Empleado14203,Empleado10461,1.0
Empleado14204,Empleado8439,1.0
Empleado14205,Empleado7750,1.0
Empleado14206,Empleado11995,1.0
Empleado14207,Empleado9684,1.0
Empleado14208,Empleado10312,1.0
Empleado14209,Empleado11654,1.0
Empleado1421,Empleado9362,1.0
Empleado14210,Empleado4541,1.0
Empleado14212,Empleado4294,1.0
Empleado14213,Empleado1523,1.0
Empleado14214,Empleado11314,1.0
Empleado14215,Empleado14370,1.0
Empleado14216,Empleado5658,1.0
Empleado14217,Empleado117,1.0
Empleado14218,Empleado173,1.0
Empleado14219,Empleado12200,1.0
Empleado1422,Empleado6369,1.0
Empleado14220,Empleado8385,1.0
Empleado14221,Empleado10422,1.0
Empleado14222,Empleado1542,1.0
Empleado14223,Empleado1171,1.0
Empleado14224,Empleado14895,1.0
Empleado14225,Empleado2915,1.0
Empleado14226,Empleado1396,1.0
Empleado14227,Empleado1282,1.0
Empleado14228,Empleado14697,1.0
Empleado14229,Empleado1075,1.0
Empleado1423,Empleado2066,1.0
Empleado14230,Empleado7133,1.0
Empleado14231,Empleado4058,1.0
Empleado14232,Empleado10454,1.0
Empleado14233,Empleado119,1.0
Empleado14234,Empleado12207,1.0
Empleado14235,Empleado14773,1.0
Empleado14236,Empleado7162,1.0
Empleado14237,Empleado12425,1.0
Empleado14238,Empleado3610,1.0
Empleado14239,Empleado14173,1.0
Empleado1424,Empleado1890,1.0
Empleado14240,Empleado6881,1.0
Empleado14241,Empleado4455,1.0
Empleado14242,Empleado1522,1.0
Empleado14243,Empleado14658,1.0
Empleado14244,Empleado1808,1.0
Empleado14245,Empleado351,1.0
Empleado14246,Empleado12707,1.0
Empleado14247,Empleado12975,1.0
Empleado14248,Empleado205,1.0
Empleado14249,Empleado2156,1.0
Empleado1425,Empleado1150,1.0
Empleado14250,Empleado7346,1.0
Empleado14251,Empleado1823,1.0
Empleado14252,Empleado41,1.0
Empleado14253,Empleado13044,1.0
Empleado14254,Empleado12477,1.0
Empleado14255,Empleado12121,1.0
Empleado14256,Empleado199,1.0
Empleado14257,Empleado1484,1.0
Empleado14258,Empleado13412,1.0
Empleado14259,Empleado14456,1.0
Empleado1426,Empleado14608,1.0
Empleado14260,Empleado7498,1.0
Empleado14261,Empleado1027,1.0
Empleado14262,Empleado10985,1.0
Empleado14263,Empleado7289,1.0
Empleado14264,Empleado1980,1.0
Empleado14265,Empleado12486,1.0
Empleado14266,Empleado531,1.0
Empleado14267,Empleado12278,1.0
Empleado14268,Empleado5596,1.0
Empleado14269,Empleado14330,1.0
Empleado1427,Empleado12175,1.0
Empleado14270,Empleado12772,1.0
Empleado14271,Empleado12060,1.0
Empleado14272,Empleado9585,1.0
Empleado14273,Empleado13151,1.0
Empleado14274,Empleado1033,1.0
Empleado14275,Empleado1591,1.0
Empleado14276,Empleado12450,1.0
Empleado14277,Empleado12273,1.0
Empleado14278,Empleado10933,1.0
Empleado14279,Empleado546,1.0
Empleado1428,Empleado1759,1.0
Empleado14280,Empleado8383,1.0
Empleado14281,Empleado6317,1.0
Empleado14282,Empleado1206,1.0
Empleado14283,Empleado8900,1.0
Empleado14284,Empleado12046,1.0
Empleado14285,Empleado14513,1.0
Empleado14286,Empleado14730,1.0
Empleado14287,Empleado1748,1.0
Empleado14288,Empleado12268,1.0
Empleado14289,Empleado1342,1.0
Empleado1429,Empleado5988,1.0
Empleado14290,Empleado8226,1.0
Empleado14291,Empleado13600,1.0
Empleado14292,Empleado151,1.0
Empleado14293,Empleado12143,1.0
Empleado14294,Empleado12083,1.0
Empleado14295,Empleado12555,1.0
Empleado14296,Empleado14081,1.0
Empleado14297,Empleado234,1.0
Empleado14298,Empleado13,1.0
Empleado14299,Empleado13623,1.0
Empleado143,Empleado1069,1.0
Empleado1430,Empleado12075,1.0
Empleado14300,Empleado769,1.0
Empleado14301,Empleado5912,1.0
Empleado14302,Empleado848,1.0
Empleado14303,Empleado182,1.0
Empleado14304,Empleado8352,1.0
Empleado14305,Empleado1542,1.0
Empleado14306,Empleado12262,1.0
Empleado14307,Empleado12275,1.0
Empleado14308,Empleado1776,1.0
Empleado14309,Empleado908,1.0
Empleado1431,Empleado435,1.0
Empleado14310,Empleado304,1.0
Empleado14311,Empleado12320,1.0
Empleado14312,Empleado69,1.0
Empleado14313,Empleado871,1.0
Empleado14314,Empleado9844,1.0
Empleado14315,Empleado1269,1.0
Empleado14316,Empleado529,1.0
Empleado14317,Empleado2212,1.0
Empleado14318,Empleado6047,1.0
Empleado14319,Empleado4263,1.0
Empleado1432,Empleado12112,1.0
Empleado14320,Empleado14440,1.0
Empleado14321,Empleado8657,1.0
Empleado14322,Empleado6431,1.0
Empleado14323,Empleado535,1.0
Empleado14324,Empleado14486,1.0
Empleado14325,Empleado11134,1.0
Empleado14326,Empleado7001,1.0
Empleado14327,Empleado13995,1.0
Empleado14328,Empleado5947,1.0
Empleado14329,Empleado7009,1.0
Empleado1433,Empleado1265,1.0
Empleado14330,Empleado606,1.0
Empleado14331,Empleado11383,1.0
Empleado14332,Empleado5807,1.0
Empleado14333,Empleado2463,1.0
Empleado14334,Empleado1513,1.0
Empleado14335,Empleado7247,1.0
Empleado14336,Empleado507,1.0
Empleado14337,Empleado12025,1.0
Empleado14338,Empleado58,1.0
Empleado14339,Empleado12488,1.0
Empleado1434,Empleado3748,1.0
Empleado14340,Empleado12176,1.0
Empleado14341,Empleado1213,1.0
Empleado14342,Empleado12372,1.0
Empleado14343,Empleado12059,1.0
Empleado14344,Empleado1522,1.0
Empleado14345,Empleado4150,1.0
Empleado14346,Empleado512,1.0
Empleado14347,Empleado1020,1.0
Empleado14348,Empleado9039,1.0
Empleado14349,Empleado14573,1.0
Empleado1435,Empleado1235,1.0
Empleado14350,Empleado12391,1.0
Empleado14351,Empleado5890,1.0
Empleado14352,Empleado10106,1.0
Empleado14353,Empleado12447,1.0
Empleado14354,Empleado1931,1.0
Empleado14355,Empleado14536,1.0
Empleado14356,Empleado7554,1.0
Empleado14357,Empleado394,1.0
Empleado14358,Empleado1668,1.0
Empleado14359,Empleado6857,1.0
Empleado1436,Empleado12563,1.0
Empleado14360,Empleado1809,1.0
Empleado14361,Empleado12603,1.0
Empleado14362,Empleado7734,1.0
Empleado14363,Empleado1729,1.0
Empleado14364,Empleado12247,1.0
Empleado14365,Empleado14774,1.0
Empleado14366,Empleado34,1.0
Empleado14367,Empleado865,1.0
Empleado14368,Empleado12504,1.0
Empleado14369,Empleado14830,1.0
Empleado1437,Empleado1681,1.0
Empleado14370,Empleado14215,1.0
Empleado14371,Empleado1464,1.0
Empleado14372,Empleado12728,1.0
Empleado14373,Empleado14558,1.0
Empleado14374,Empleado219,1.0
Empleado14375,Empleado12012,1.0
Empleado14376,Empleado1872,1.0
Empleado14377,Empleado13287,1.0
Empleado14378,Empleado14274,1.0
Empleado14379,Empleado11134,1.0
Empleado1438,Empleado732,1.0
Empleado14380,Empleado380,1.0
Empleado14381,Empleado2269,1.0
Empleado14382,Empleado1305,1.0
Empleado14383,Empleado5883,1.0
Empleado14384,Empleado1794,1.0
Empleado14385,Empleado900,1.0
Empleado14386,Empleado14815,1.0
Empleado14387,Empleado8664,1.0
Empleado14388,Empleado8643,1.0
Empleado14389,Empleado12041,1.0
Empleado1439,Empleado29,1.0
Empleado14390,Empleado12297,1.0
Empleado14391,Empleado841,1.0
Empleado14392,Empleado1602,1.0
Empleado14393,Empleado1986,1.0
Empleado14394,Empleado874,1.0
Empleado14395,Empleado432,1.0
Empleado14396,Empleado1891,1.0
Empleado14397,Empleado14877,1.0
Empleado14398,Empleado6709,1.0
Empleado14399,Empleado197,1.0
Empleado144,Empleado313,1.0
Empleado1440,Empleado1293,1.0
Empleado14400,Empleado1391,1.0
Empleado14401,Empleado12884,1.0
Empleado14402,Empleado11112,1.0
Empleado14403,Empleado130,1.0
Empleado14404,Empleado2073,1.0
Empleado14405,Empleado6984,1.0
Empleado14406,Empleado188,1.0
Empleado14407,Empleado9019,1.0
Empleado14408,Empleado12767,1.0
Empleado14409,Empleado13021,1.0
Empleado1441,Empleado13514,1.0
Empleado14410,Empleado14416,1.0
Empleado14411,Empleado1167,1.0
Empleado14412,Empleado8441,1.0
Empleado14413,Empleado4599,1.0
Empleado14414,Empleado11752,1.0
Empleado14415,Empleado11848,1.0
Empleado14416,Empleado14410,1.0
Empleado14417,Empleado4198,1.0
Empleado14418,Empleado6386,1.0
Empleado14419,Empleado338,1.0
Empleado1442,Empleado2591,1.0
Empleado14420,Empleado9297,1.0
Empleado14421,Empleado1422,1.0
Empleado14422,Empleado592,1.0
Empleado14423,Empleado1592,1.0
Empleado14424,Empleado14103,1.0
Empleado14425,Empleado2440,1.0
Empleado14426,Empleado982,1.0
Empleado14427,Empleado14322,1.0
Empleado14428,Empleado13260,1.0
Empleado14429,Empleado14877,1.0
Empleado1443,Empleado1627,1.0
Empleado14430,Empleado794,1.0
Empleado14431,Empleado1607,1.0
Empleado14432,Empleado10712,1.0
Empleado14433,Empleado858,1.0
Empleado14434,Empleado14997,1.0
Empleado14435,Empleado14570,1.0
Empleado14436,Empleado2561,1.0
Empleado14437,Empleado1771,1.0
Empleado14438,Empleado14791,1.0
Empleado14439,Empleado12642,1.0
Empleado1444,Empleado14757,1.0
Empleado14440,Empleado14320,1.0
Empleado14441,Empleado6412,1.0
Empleado14442,Empleado10194,1.0
Empleado14443,Empleado1634,1.0
Empleado14444,Empleado10265,1.0
Empleado14445,Empleado736,1.0
Empleado14446,Empleado1117,1.0
Empleado14447,Empleado3709,1.0
Empleado14448,Empleado13028,1.0
Empleado14449,Empleado123,1.0
Empleado1445,Empleado12599,1.0
Empleado14450,Empleado641,1.0
Empleado14451,Empleado505,1.0
Empleado14452,Empleado938,1.0
Empleado14453,Empleado12772,1.0
Empleado14454,Empleado5494,1.0
Empleado14455,Empleado1737,1.0
Empleado14456,Empleado14259,1.0
Empleado14457,Empleado9881,1.0
